#Procedure: <daedalus.procedures.STFMRProcedure.STFMRProcedure>
#Parameters:
#	Magnet Calibration Filename: ./calibrations/icarus
#	DC Bias Current: 0 A
#	Delay: 0.3 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Time Queued: 10:28am 2019-07-04
#	RF Frequency: 7 GHz
#	RF Power: 25 dBmW
#	Sample Name: CE6_C3
#	Lockin Sensitivity: 5e-06 V
#	Probe Station Name: Icarus
#	Lockin Time Constant: 0.1 s
#	Use Bias Current: False
#Data:
X,Y,field_strength,elapsed_time
-9.5e-07,-5.4565e-06,0.059500000000000004,133.7326488494873
2.4e-07,-4.609e-06,0.059000000000000004,134.20467615127563
-3.32e-07,-4.0595e-06,0.0585,134.6597020626068
-6.7e-07,-5.223e-06,0.058,135.13372898101807
-9.575e-07,-5.3515e-06,0.0575,135.6177568435669
-8.035e-07,-6.4045e-06,0.057,136.07778310775757
-6.885e-07,-4.7395e-06,0.0565,136.5418095588684
-1.898e-06,-5.322e-06,0.056,137.0148367881775
-6.02e-07,-4.3025e-06,0.0555,137.48486375808716
-1.3755e-06,-6.6335e-06,0.055,137.9438898563385
-1.24e-06,-4.799e-06,0.0545,138.41791701316833
-1.5035e-06,-4.8485e-06,0.054,138.90294480323792
-1.374e-06,-5.617e-06,0.0535,139.36597108840942
1.4535e-06,-4.7915e-06,0.053,139.84399843215942
-1.355e-07,-6.358e-06,0.0525,140.31002521514893
-9.06e-07,-4.62e-06,0.052000000000000005,140.76405119895935
-7.225e-07,-5.6885e-06,0.051500000000000004,141.23407793045044
-6.25e-07,-5.075e-06,0.051000000000000004,141.70810508728027
-9.2e-08,-5.851e-06,0.0505,142.1471302509308
-6.7e-07,-5.69e-06,0.05,142.59915614128113
-1.2565e-06,-3.7885e-06,0.0495,143.0741834640503
-1.405e-07,-5.466e-06,0.049,143.54921054840088
1.625e-07,-5.839e-06,0.0485,144.01323699951172
-2.99e-07,-4.3945e-06,0.048,144.48226380348206
2.81e-07,-3.525e-06,0.0475,144.9372899532318
-2.1e-07,-5.1545e-06,0.047,145.3903157711029
8.845e-07,-5.4925e-06,0.0465,145.84434175491333
-2e-08,-5.0535e-06,0.046,146.31836867332458
